# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;-1;35.80;0.00;8.51;8.82;0.09;46.78
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;0;38.40;0.00;6.66;4.04;0.12;50.78
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;1;19.67;0.00;3.78;1.50;0.05;75.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;2;47.27;0.00;6.87;1.73;0.07;44.05
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;3;34.04;0.00;8.72;2.85;0.07;54.32
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;4;32.05;0.00;4.65;1.44;0.07;61.80
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;5;32.29;0.00;7.09;2.95;0.07;57.60
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;6;59.73;0.00;6.02;0.59;0.03;33.63
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;7;34.84;0.00;7.44;2.54;0.07;55.12
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;8;43.98;0.00;6.73;16.00;0.09;33.20
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;9;34.83;0.00;9.77;14.82;0.09;40.49
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;10;34.10;0.00;9.86;15.48;0.09;40.47
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;11;26.40;0.00;9.59;13.43;0.09;50.49
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;12;31.51;0.00;13.47;25.38;0.14;29.51
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;13;25.13;0.00;12.03;30.46;0.16;32.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;14;20.67;0.00;10.46;23.30;0.14;45.44
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;15;51.71;0.00;8.74;17.34;0.09;22.12
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;16;19.22;0.00;5.22;2.10;0.05;73.40
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;17;71.85;0.00;3.92;0.28;0.02;23.93
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;18;21.54;0.00;4.05;0.81;0.05;73.54
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;19;25.97;0.00;7.81;1.79;0.07;64.36
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;20;37.12;0.00;7.45;0.85;0.03;54.55
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;21;29.26;0.00;4.14;1.66;0.05;64.88
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;22;24.76;0.00;3.02;0.34;0.03;71.85
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;23;28.17;0.00;3.33;2.80;0.05;65.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;24;34.72;0.00;8.15;8.34;0.05;48.74
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;25;44.63;0.00;14.84;9.02;0.05;31.45
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;26;48.49;0.00;11.13;5.91;0.07;34.39
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;27;54.64;0.00;13.02;5.35;0.05;26.94
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;28;33.98;0.00;26.62;34.47;0.49;4.44
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;29;33.73;0.00;11.65;17.60;0.12;36.90
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;30;46.63;0.00;11.05;13.29;0.10;28.92
ip-10-145-11-135.us-west-1.compute.internal;60;1440079596;31;23.14;0.00;8.46;10.64;0.07;57.69
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;-1;25.01;0.00;7.45;10.33;0.11;57.11
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;0;19.86;0.00;5.94;4.40;0.16;69.64
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;1;29.90;0.00;6.74;3.88;0.10;59.38
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;2;24.92;0.00;6.63;2.96;0.10;65.39
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;3;23.46;0.00;6.80;3.50;0.10;66.14
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;4;26.08;0.00;6.66;2.16;0.09;65.01
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;5;23.04;0.00;5.34;2.95;0.10;68.57
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;6;23.72;0.00;8.18;2.85;0.10;65.14
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;7;25.54;0.00;8.72;3.14;0.12;62.48
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;8;18.76;0.00;8.46;21.68;0.11;50.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;9;21.31;0.00;6.94;20.66;0.12;50.96
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;10;25.30;0.00;7.98;21.47;0.12;45.12
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;11;18.95;0.00;5.60;12.92;0.09;62.45
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;12;24.46;0.00;10.51;20.79;0.14;44.10
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;13;18.82;0.00;10.46;37.90;0.18;32.63
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;14;19.43;0.00;9.56;28.35;0.14;42.53
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;15;14.23;0.00;7.90;31.19;0.14;46.54
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;16;12.63;0.00;3.55;0.93;0.05;82.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;17;12.23;0.00;3.66;1.05;0.05;83.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;18;17.51;0.00;3.11;0.61;0.03;78.73
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;19;9.45;0.00;2.60;1.04;0.05;86.87
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;20;15.98;0.00;7.56;0.46;0.05;75.96
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;21;22.69;0.00;4.70;0.58;0.05;71.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;22;17.41;0.00;2.98;0.88;0.05;78.68
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;23;19.40;0.00;5.73;1.30;0.05;73.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;24;43.40;0.00;9.18;9.45;0.10;37.87
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;25;41.87;0.00;9.82;10.41;0.09;37.81
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;26;35.16;0.00;7.71;10.66;0.09;46.39
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;27;61.94;0.00;8.72;3.84;0.07;25.44
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;28;31.57;0.00;25.60;38.18;0.54;4.11
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;29;29.41;0.00;7.79;14.54;0.11;48.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;30;38.78;0.00;7.49;12.03;0.09;41.61
ip-10-145-11-135.us-west-1.compute.internal;60;1440079656;31;34.25;0.00;8.70;11.81;0.10;45.14
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;-1;23.05;0.00;6.11;11.96;0.11;58.77
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;0;16.88;0.00;4.46;4.79;0.17;73.70
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;1;19.43;0.00;6.41;7.47;0.12;66.57
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;2;31.83;0.00;5.66;4.83;0.10;57.57
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;3;18.39;0.00;4.94;6.27;0.12;70.28
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;4;25.35;0.00;4.20;3.18;0.09;67.18
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;5;18.43;0.00;5.43;4.49;0.12;71.53
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;6;29.27;0.00;5.58;3.74;0.10;61.30
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;7;22.71;0.00;6.70;3.72;0.09;66.78
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;8;20.57;0.00;8.74;25.03;0.14;45.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;9;16.51;0.00;6.58;23.17;0.12;53.62
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;10;19.14;0.00;5.46;14.92;0.09;60.39
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;11;22.50;0.00;7.33;26.81;0.12;43.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;12;23.16;0.00;8.35;25.14;0.12;43.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;13;17.44;0.00;9.07;39.54;0.14;33.81
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;14;22.16;0.00;8.25;28.91;0.14;40.54
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;15;17.26;0.00;7.29;31.03;0.14;44.28
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;16;10.29;0.00;1.59;0.95;0.05;87.12
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;17;12.46;0.00;1.92;2.14;0.05;83.43
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;18;11.27;0.00;3.66;1.29;0.05;83.73
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;19;5.92;0.00;0.93;1.07;0.03;92.05
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;20;14.23;0.00;6.04;0.54;0.03;79.16
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;21;8.66;0.00;1.35;1.35;0.03;88.61
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;22;6.36;0.00;1.90;0.81;0.05;90.88
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;23;13.96;0.00;2.07;1.51;0.05;82.41
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;24;35.13;0.00;8.09;12.32;0.09;44.38
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;25;46.49;0.00;8.77;9.80;0.09;34.85
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;26;59.88;0.00;7.35;6.07;0.05;26.64
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;27;32.90;0.00;6.18;14.10;0.09;46.74
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;28;32.87;0.00;22.28;40.79;0.57;3.48
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;29;31.98;0.00;7.69;16.13;0.10;44.10
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;30;37.96;0.00;5.80;15.11;0.10;41.02
ip-10-145-11-135.us-west-1.compute.internal;60;1440079716;31;38.85;0.00;8.46;13.84;0.10;38.74
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;-1;23.29;0.00;6.40;10.80;0.09;59.41
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;0;23.03;0.00;5.02;3.54;0.14;68.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;1;21.18;0.00;6.11;3.00;0.10;69.61
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;2;19.33;0.00;4.05;2.98;0.09;73.55
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;3;27.13;0.00;5.36;2.56;0.07;64.88
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;4;23.96;0.00;3.92;2.29;0.09;69.75
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;5;19.13;0.00;5.26;3.26;0.09;72.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;6;23.98;0.00;7.10;2.60;0.10;66.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;7;19.41;0.00;4.91;2.38;0.10;73.20
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;8;14.91;0.00;7.84;25.69;0.11;51.45
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;9;18.66;0.00;6.96;21.22;0.09;53.07
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;10;20.33;0.00;6.08;16.57;0.10;56.92
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;11;17.09;0.00;5.46;18.93;0.09;58.43
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;12;20.83;0.00;8.10;23.80;0.12;47.16
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;13;17.58;0.00;9.77;36.15;0.16;36.33
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;14;17.31;0.00;9.61;38.10;0.14;34.85
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;15;14.59;0.00;6.72;26.82;0.10;51.76
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;16;6.37;0.00;1.08;1.15;0.03;91.37
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;17;9.61;0.00;2.74;1.10;0.05;86.50
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;18;26.01;0.00;2.10;0.46;0.03;71.41
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;19;7.81;0.00;1.67;0.69;0.05;89.78
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;20;18.71;0.00;6.35;0.78;0.03;74.13
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;21;10.15;0.00;2.56;1.17;0.05;86.07
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;22;8.80;0.00;1.76;0.98;0.03;88.43
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;23;15.84;0.00;2.14;0.91;0.03;81.07
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;24;42.33;0.00;8.23;10.09;0.09;39.26
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;25;47.20;0.00;6.66;9.18;0.07;36.90
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;26;52.99;0.00;10.63;7.89;0.07;28.43
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;27;49.32;0.00;7.51;8.13;0.05;35.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;28;32.08;0.00;24.15;40.88;0.57;2.32
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;29;30.78;0.00;8.83;14.26;0.10;46.02
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;30;29.12;0.00;6.71;14.58;0.09;49.50
ip-10-145-11-135.us-west-1.compute.internal;60;1440079776;31;41.13;0.00;12.26;11.44;0.07;35.11
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;-1;28.31;0.00;7.45;10.19;0.10;53.95
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;0;23.70;0.00;4.52;3.77;0.14;67.88
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;1;24.78;0.00;6.19;3.80;0.10;65.13
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;2;32.55;0.00;4.64;3.04;0.10;59.66
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;3;21.32;0.00;5.04;2.83;0.10;70.71
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;4;34.17;0.00;3.88;3.50;0.09;58.36
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;5;23.26;0.00;5.29;3.55;0.12;67.77
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;6;26.35;0.00;4.16;2.65;0.10;66.74
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;7;23.09;0.00;4.46;2.98;0.09;69.38
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;8;20.16;0.00;10.05;25.64;0.11;44.05
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;9;23.50;0.00;7.94;20.18;0.11;48.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;10;25.85;0.00;7.74;17.43;0.09;48.89
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;11;24.72;0.00;8.07;12.08;0.09;55.05
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;12;28.80;0.00;12.48;20.94;0.12;37.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;13;17.21;0.00;10.27;27.46;0.13;44.94
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;14;22.76;0.00;10.84;30.97;0.13;35.29
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;15;20.72;0.00;11.94;34.21;0.14;32.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;16;30.64;0.00;3.97;0.84;0.07;64.48
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;17;16.17;0.00;4.50;1.15;0.07;78.11
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;18;18.12;0.00;3.79;0.82;0.07;77.20
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;19;20.72;0.00;3.48;1.34;0.07;74.40
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;20;17.10;0.00;8.36;0.92;0.07;73.55
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;21;19.28;0.00;4.16;1.00;0.07;75.49
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;22;20.05;0.00;2.97;1.01;0.09;75.88
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;23;26.16;0.00;2.79;1.21;0.07;69.77
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;24;43.96;0.00;8.17;14.39;0.09;33.39
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;25;48.20;0.00;8.81;10.84;0.09;32.06
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;26;50.68;0.00;7.12;7.79;0.07;34.35
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;27;55.03;0.00;8.78;5.33;0.07;30.79
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;28;37.22;0.00;26.66;31.14;0.45;4.53
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;29;45.89;0.00;11.63;11.70;0.09;30.69
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;30;36.06;0.00;8.74;13.25;0.11;41.85
ip-10-145-11-135.us-west-1.compute.internal;60;1440079836;31;28.70;0.00;9.90;14.61;0.11;46.69
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;-1;36.94;0.00;9.68;9.20;0.06;44.13
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;0;34.70;0.00;7.01;3.55;0.10;54.64
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;1;46.17;0.00;7.92;2.60;0.07;43.24
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;2;54.46;0.00;7.34;2.09;0.05;36.06
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;3;47.30;0.00;7.76;3.19;0.07;41.68
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;4;37.50;0.00;7.69;3.28;0.07;51.47
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;5;44.06;0.00;9.01;3.55;0.07;43.31
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;6;44.72;0.00;8.20;5.63;0.05;41.40
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;7;43.45;0.00;8.48;4.99;0.07;43.01
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;8;37.97;0.00;12.26;19.03;0.07;30.67
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;9;33.07;0.00;12.40;16.09;0.05;38.38
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;10;37.90;0.00;13.57;16.70;0.05;31.79
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;11;37.94;0.00;10.94;14.11;0.05;36.95
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;12;42.40;0.00;15.82;19.36;0.07;22.34
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;13;32.91;0.00;13.14;29.05;0.09;24.81
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;14;35.98;0.00;13.88;23.27;0.07;26.80
ip-10-145-11-135.us-west-1.compute.internal;60;1440079896;15;36.27;0.00;11.50;19.59;0.07;32.57
