# hostname;interval;timestamp;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff
ip-10-145-11-135.us-west-1.compute.internal;60;1440067529;28503.47;115036.45;6933.53;0.00;46224.85;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440067589;32296.53;63475.60;5382.28;0.00;13441.95;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440067649;31490.13;71020.03;5256.10;0.00;13123.40;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440067709;32307.20;63424.18;3992.35;0.00;11927.28;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440067769;32693.33;64109.25;239.98;0.00;7943.37;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440067829;32174.93;71575.25;302.18;0.00;7764.57;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440067889;32631.47;63856.60;245.60;0.00;7959.57;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440067949;32505.60;72009.13;239.67;0.00;7790.77;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068009;32627.20;63787.48;239.73;0.00;7878.55;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068069;32140.80;71726.87;241.08;0.00;7824.92;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068129;32957.87;64114.32;240.18;0.00;7990.17;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068189;32573.87;63668.05;239.28;0.00;7889.80;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068249;31901.87;71536.23;240.98;0.00;7776.02;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068309;32844.80;64038.42;239.25;0.00;7983.55;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068369;32352.00;72047.73;269.45;0.00;7888.35;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068429;32507.73;65577.02;303.15;0.00;7958.45;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068489;32688.22;70183.79;376.97;0.02;7982.50;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068549;32625.07;63872.72;241.25;0.00;7959.03;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068609;32561.07;65248.08;243.12;0.00;7942.03;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068669;32654.93;70547.52;242.53;0.00;7948.72;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068729;32759.47;64062.85;242.67;0.00;8021.15;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068789;32083.20;71429.12;243.28;0.00;7807.43;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068849;32915.20;64070.33;242.33;0.00;8008.15;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068909;32294.40;71833.02;243.28;0.00;7866.98;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440068969;32565.33;63795.33;242.38;0.00;7960.00;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069029;32663.47;68394.20;303.02;0.00;8055.75;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069089;32716.80;67674.58;241.83;0.00;18731.48;10894.32;0.00;10891.58;99.97
ip-10-145-11-135.us-west-1.compute.internal;60;1440069149;32976.13;64418.53;243.08;0.03;25571.73;17677.33;0.00;17676.52;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069209;32699.73;72251.67;242.97;0.00;25385.40;17486.63;0.00;17486.63;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069269;5278.93;154307.60;557.50;0.00;4186.35;2789.90;0.00;2789.90;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069329;0.00;334147.70;2571.25;0.00;2887.67;2102.65;271.47;2374.12;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069389;11.60;333140.15;33556.93;0.40;35915.97;30172.75;3222.40;33395.15;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069449;0.00;309111.35;1366.80;0.00;5251.82;5067.95;0.00;5067.95;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069509;0.00;324948.75;835.95;0.00;5236.38;5007.98;0.00;5007.98;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069569;0.00;32089.50;1522.13;0.00;4509.57;4358.38;37.87;4396.25;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069629;2.73;17601.65;376.97;0.12;5090.80;4947.17;0.00;4947.17;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069689;0.00;17582.92;269.13;0.00;4665.75;4480.40;0.00;4480.40;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069749;0.00;23694.43;236.57;0.00;5000.80;4868.75;0.00;4868.75;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069809;0.00;21225.30;27492.38;0.00;5024.42;4711.03;0.00;4711.03;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069869;0.00;17058.65;23998.32;0.00;4650.90;4430.15;0.00;4430.15;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069929;0.00;23095.80;38750.95;0.00;6802.97;6326.50;0.00;6326.50;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440069989;0.00;16328.43;6749.77;0.00;9764.35;9574.63;0.00;9574.63;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070049;0.00;138096.97;244.25;0.00;52278.92;52145.08;0.00;52145.08;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070109;0.00;88051.33;76488.32;0.00;219245.60;27844.60;18829.87;46674.47;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070169;0.13;22303.60;193413.85;0.00;105926.00;71901.27;8366.93;80266.62;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070229;6.73;70542.95;137731.63;0.22;43388.25;32666.20;1726.40;34392.60;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070289;0.00;73269.00;193700.33;0.00;44472.47;31207.72;922.13;32129.85;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070349;0.00;156513.90;128515.82;0.00;65025.72;7124.38;0.00;7124.38;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070409;0.00;68992.75;144828.15;0.00;1022.42;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070469;0.00;67073.83;138382.57;0.00;14517.17;12680.83;69.87;12750.70;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070529;0.00;67549.82;122911.00;0.00;17537.03;17008.03;0.00;17008.03;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070589;0.00;95878.22;159316.63;0.00;23922.92;21783.22;0.00;21783.22;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070649;0.00;81642.40;119829.62;0.00;31556.47;30840.82;0.00;30840.82;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070709;0.00;197506.00;195186.72;0.00;124061.63;38312.98;0.00;38312.98;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070769;0.00;72704.98;188609.42;0.00;10769.05;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070829;0.00;219220.80;76068.52;0.00;37878.18;37389.67;0.00;37389.67;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070889;0.00;282763.80;57369.15;0.00;96576.50;11417.12;0.00;11416.78;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440070949;0.00;117733.98;56788.97;0.00;105655.97;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071009;0.00;15768.98;58196.38;0.00;24652.05;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071069;0.00;17588.42;64488.27;0.00;4888.73;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071129;0.00;16670.90;58905.20;0.00;18459.07;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071189;0.00;16522.95;74258.78;0.00;11735.37;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071249;0.00;24477.15;59585.15;0.00;516.52;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071309;0.00;13219.58;53980.53;0.00;522.62;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071369;0.00;19005.00;55381.83;0.00;512.58;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071429;18.87;26441.37;54343.03;0.22;536.20;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071489;9.27;15139.20;51751.27;0.13;513.25;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071549;0.00;25915.13;50027.00;0.00;513.08;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071609;0.00;22803.42;48234.72;0.00;513.03;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071669;0.00;32711.02;57673.22;0.00;514.12;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071729;0.00;75663.27;48612.63;0.00;516.92;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071789;0.00;76173.12;49245.33;0.00;557.95;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071849;0.00;58342.90;47515.48;0.00;627.50;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440071909;0.00;58539.50;47240.42;0.00;9905.27;9473.47;0.00;9472.88;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440071969;0.00;74948.05;46139.82;0.00;16848.87;16742.50;0.00;16742.42;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072029;11.93;70158.12;42425.57;0.40;136153.07;10885.07;0.00;10885.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072089;10.53;5813.63;25349.92;0.13;549.67;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072149;0.00;6666.18;25970.53;0.00;513.28;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072209;0.00;6552.37;24193.42;0.00;513.57;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072269;0.00;7429.68;23072.22;0.00;511.78;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072329;0.00;3466.40;27482.67;0.00;522.38;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072389;0.00;48474.77;24920.92;0.00;518.27;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072449;0.00;25604.63;26029.58;0.00;515.72;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072509;0.00;43122.93;22181.05;0.00;4117.33;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072569;0.00;22627.45;30178.03;0.00;20552.98;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072629;0.00;34960.10;23125.97;0.00;1534.93;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072689;1.20;46764.20;15516.10;0.03;86051.58;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072749;0.00;291518.92;309.48;0.00;1365.33;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072809;0.00;334431.42;468.55;0.00;1246.52;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072869;1206.93;332740.88;480.67;0.32;300.83;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072929;2159.53;331535.37;298.28;0.00;173.05;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440072989;78648.68;139501.02;267.38;0.00;137.20;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440073049;78223.20;3.45;237.88;0.00;103.23;0.00;0.00;0.00;0.00
