# hostname;interval;timestamp;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff
ip-10-145-11-135.us-west-1.compute.internal;60;1440076293;130.27;95867.33;13478.93;0.00;18265.98;17757.70;37.87;17795.57;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440076353;136.87;22954.40;11150.70;0.00;1300.02;1155.60;0.00;1155.60;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440076413;127.33;3153.22;949.37;0.00;1481.92;1350.55;0.00;1350.55;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440076473;82.93;4443.95;10674.38;0.00;10464.57;724.15;50.13;774.28;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440076533;0.00;698.72;26956.17;0.00;23636.68;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440076593;0.00;14.65;20794.17;0.00;24015.48;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440076653;0.00;12.02;19870.88;0.00;24425.15;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440076713;0.00;13.25;19225.40;0.00;23513.10;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440076773;0.60;5849.18;14804.22;0.00;9697.93;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440076833;0.00;11358.34;8494.60;0.00;148.58;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440076893;0.00;12310.55;9132.05;0.00;102.03;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440076953;0.00;8464.02;10875.60;0.00;103.07;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077013;7.53;5605.93;12610.73;0.00;114.95;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077073;3.00;4.25;12681.08;0.00;103.72;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077133;1541.00;6.43;31274.30;0.00;13953.13;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077193;0.00;21298.73;17679.62;0.00;445.30;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077253;0.00;17481.20;15083.05;0.00;103.85;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077313;0.00;34464.45;13736.70;0.00;101.98;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077373;2128.40;14595.33;31834.48;0.02;27411.18;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077433;1218.27;47617.22;46881.32;0.17;25981.13;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077493;5102.47;3764.80;12280.22;0.08;342.33;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077553;412.73;3410.42;39519.45;0.00;6306.93;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077613;17.27;34.35;37593.78;0.00;1058.23;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077673;13.20;59.60;48196.35;0.10;1833.48;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077733;0.00;5.07;12537.95;0.00;1709.33;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077793;3.13;4.90;7268.37;0.05;5371.45;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077853;0.00;4.92;253.30;0.00;105.18;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077913;0.00;2.80;248.28;0.00;104.48;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440077973;0.00;3.80;248.53;0.00;104.03;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078033;0.00;4.83;341.18;0.00;135.20;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078093;0.00;4.60;249.10;0.00;105.52;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078153;0.00;2.98;248.35;0.00;102.98;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078213;0.00;2.73;247.88;0.00;105.08;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078273;0.00;2.80;247.73;0.00;104.48;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078333;0.00;2.87;5785.22;0.00;105.68;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078393;0.00;3.68;21165.55;0.00;103.90;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078453;1.67;3.65;46898.45;0.00;226.85;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078513;0.40;38223.70;8028.95;0.00;658.82;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078573;0.00;20263.68;16151.13;0.00;10675.80;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078633;3087.07;17487.55;61103.75;0.00;16329.77;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078693;0.00;4.93;13994.82;0.00;480.63;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078753;0.00;3.20;12643.13;0.00;516.13;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078813;0.33;4.62;19427.45;0.00;4328.82;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078873;0.00;4.63;13659.58;0.00;217.12;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078933;0.00;4893.90;23225.20;0.00;212.98;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440078993;0.00;2879.78;12293.98;0.00;205.53;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440079053;0.00;2681.52;11446.92;0.00;198.22;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440079113;0.33;1334.23;39749.13;0.00;7937.23;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440079173;0.00;5.35;293.90;0.00;105.97;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440079233;8.87;2116.35;1480.15;0.10;809.93;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440079293;0.00;6.68;380.58;0.00;171.07;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440079353;0.00;4.80;6785.72;0.00;103.03;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440079413;0.00;477.75;27833.85;0.00;242.17;0.00;0.00;0.00;0.00
